collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,15:59:48,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-03,22:58:00,,,22:58:00,,,10,,,,,,arrival,23:00,2025-01-03
2025-04-06,15:59:48,8505000,Luzern,S,4,ZB,Stans,2025-01-03,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-03
2025-04-06,15:59:48,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-03,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-03
2025-04-06,15:59:49,8505000,Luzern,SN,1,SBB,Olten,2025-01-04,04:27:00,,,04:27:00,,,10,,,,,,arrival,05:00,2025-01-04
2025-04-06,15:59:49,8505000,Luzern,S,4,ZB,Wolfenschiessen,2025-01-04,05:22:00,,,05:22:00,,,13,,,,,,arrival,05:00,2025-01-04
2025-04-06,15:59:49,8505000,Luzern,S,6,BLS-bls,Wolhusen,2025-01-04,06:00:00,,,06:00:00,,,10,,,,,,arrival,06:00,2025-01-04
2025-04-06,15:59:49,8505000,Luzern,S,4,ZB,Stans,2025-01-04,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-04
2025-04-06,15:59:49,8505000,Luzern,PE,LIX,ZB,Meiringen,2025-01-04,06:55:00,,,06:55:00,,,13,,,,,,arrival,07:00,2025-01-04
2025-04-06,15:59:49,8505000,Luzern,S,4,ZB,Stans,2025-01-04,07:01:00,,,07:01:00,,,14,,,,,,arrival,07:00,2025-01-04
2025-04-06,15:59:49,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-04,07:01:00,,,07:01:00,,,6,,,,,,arrival,07:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,4,ZB,Stans,2025-01-04,08:01:00,,,08:01:00,,,14,,,,,,arrival,08:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-04,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,4,ZB,Stans,2025-01-04,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,IC,001455,SBB,Genève-Aéroport,2025-01-04,09:01:00,,,09:01:00,,,,,,,,,arrival,09:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,4,ZB,Stans,2025-01-04,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,10:01:00,,,10:01:00,,,4,,,,,,arrival,10:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,S,4,ZB,Stans,2025-01-04,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-04
2025-04-06,15:59:50,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,4,ZB,Stans,2025-01-04,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,12:01:00,,,12:01:00,,,4,,,,,,arrival,12:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,4,ZB,Stans,2025-01-04,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,4,ZB,Stans,2025-01-04,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,S,4,ZB,Stans,2025-01-04,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-04
2025-04-06,15:59:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,15:01:00,,,15:01:00,,,4,,,,,,arrival,15:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,15:58:00,,,15:58:00,,,9,,,,,,arrival,16:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,4,ZB,Stans,2025-01-04,16:01:00,,,16:01:00,,,14,,,,,,arrival,16:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,4,ZB,Stans,2025-01-04,17:01:00,,,17:01:00,,,14,,,,,,arrival,17:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,4,ZB,Stans,2025-01-04,18:01:00,,,18:01:00,,,14,,,,,,arrival,18:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,18:01:00,,,18:01:00,,,4,,,,,,arrival,18:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,4,ZB,Stans,2025-01-04,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,19:58:00,,,19:58:00,,,9,,,,,,arrival,20:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,S,4,ZB,Stans,2025-01-04,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-04
2025-04-06,15:59:52,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,20:01:00,,,20:01:00,,,5,,,,,,arrival,20:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,20:58:00,,,20:58:00,,,9,,,,,,arrival,21:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,S,4,ZB,Stans,2025-01-04,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,S,4,ZB,Stans,2025-01-04,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-04,22:58:00,,,22:58:00,,,10,,,,,,arrival,23:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,S,4,ZB,Stans,2025-01-04,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-04,23:01:00,,,23:01:00,,,5,,,,,,arrival,23:00,2025-01-04
2025-04-06,15:59:53,8505000,Luzern,SN,1,SBB,Olten,2025-01-05,04:27:00,,,04:27:00,,,8,,,,,,arrival,05:00,2025-01-05
2025-04-06,15:59:53,8505000,Luzern,S,4,ZB,Wolfenschiessen,2025-01-05,05:22:00,,,05:22:00,,,13,,,,,,arrival,05:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,S,6,BLS-bls,Wolhusen,2025-01-05,06:00:00,,,06:00:00,,,10,,,,,,arrival,06:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,S,4,ZB,Stans,2025-01-05,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,PE,LIX,ZB,Meiringen,2025-01-05,06:55:00,,,06:55:00,,,13,,,,,,arrival,07:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,S,4,ZB,Stans,2025-01-05,07:01:00,,,07:01:00,,,14,,,,,,arrival,07:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-05,07:01:00,,,07:01:00,,,6,,,,,,arrival,07:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,S,4,ZB,Stans,2025-01-05,08:01:00,,,08:01:00,,,14,,,,,,arrival,08:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-05,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,S,4,ZB,Stans,2025-01-05,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-05
2025-04-06,15:59:54,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,S,4,ZB,Stans,2025-01-05,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,10:01:00,,,10:01:00,,,4,,,,,,arrival,10:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,S,4,ZB,Stans,2025-01-05,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,S,4,ZB,Stans,2025-01-05,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-05
2025-04-06,15:59:55,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,12:01:00,,,12:01:00,,,4,,,,,,arrival,12:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,4,ZB,Stans,2025-01-05,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,4,ZB,Stans,2025-01-05,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,4,ZB,Stans,2025-01-05,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,15:01:00,,,15:01:00,,,4,,,,,,arrival,15:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,15:58:00,,,15:58:00,,,11,,,,,,arrival,16:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,S,4,ZB,Stans,2025-01-05,16:01:00,,,16:01:00,,,14,,,,,,arrival,16:00,2025-01-05
2025-04-06,15:59:56,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,4,ZB,Stans,2025-01-05,17:01:00,,,17:01:00,,,14,,,,,,arrival,17:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,4,ZB,Stans,2025-01-05,18:01:00,,,18:01:00,,,14,,,,,,arrival,18:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,18:01:00,,,18:01:00,,,4,,,,,,arrival,18:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,4,ZB,Stans,2025-01-05,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,4,ZB,Stans,2025-01-05,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,20:01:00,,,20:01:00,,,6,,,,,,arrival,20:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,20:58:00,,,20:58:00,,,9,,,,,,arrival,21:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,S,4,ZB,Stans,2025-01-05,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-05
2025-04-06,15:59:57,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,21:01:00,,,21:01:00,,,5,,,,,,arrival,21:00,2025-01-05
2025-04-06,15:59:58,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-05
2025-04-06,15:59:58,8505000,Luzern,S,4,ZB,Stans,2025-01-05,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-05
2025-04-06,15:59:58,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-05
2025-04-06,15:59:58,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-05,22:58:00,,,22:58:00,,,10,,,,,,arrival,23:00,2025-01-05
2025-04-06,15:59:58,8505000,Luzern,S,4,ZB,Stans,2025-01-05,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-05
2025-04-06,15:59:58,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-05,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-05
2025-04-06,15:59:58,8505000,Luzern,S,1,SBB,Turgi,2025-01-06,01:37:00,,,01:37:00,,,6,,,,,,arrival,05:00,2025-01-06
2025-04-06,15:59:58,8505000,Luzern,S,1,SBB,Sursee,2025-01-06,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-06
2025-04-06,15:59:58,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-06,05:58:00,,,05:58:00,,,10,,,,,,arrival,06:00,2025-01-06
2025-04-06,15:59:58,8505000,Luzern,S,4,ZB,Stans,2025-01-06,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-06,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,S,4,ZB,Stans,2025-01-06,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-06,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,S,4,ZB,Stans,2025-01-06,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-06,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,S,4,ZB,Stans,2025-01-06,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-06
2025-04-06,15:59:59,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,4,ZB,Stans,2025-01-06,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,4,ZB,Stans,2025-01-06,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,4,ZB,Stans,2025-01-06,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,S,4,ZB,Stans,2025-01-06,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-06
2025-04-06,16:00:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,4,ZB,Stans,2025-01-06,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,4,ZB,Stans,2025-01-06,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,15:01:00,,,15:01:00,,,3,,,,,,arrival,15:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,15:58:00,,,15:58:00,,,10,,,,,,arrival,16:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,4,ZB,Stans,2025-01-06,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,S,4,ZB,Stans,2025-01-06,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-06
2025-04-06,16:00:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,4,ZB,Stans,2025-01-06,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,4,ZB,Stans,2025-01-06,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,4,ZB,Stans,2025-01-06,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,20:01:00,,,20:01:00,,,5,,,,,,arrival,20:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,S,4,ZB,Stans,2025-01-06,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-06
2025-04-06,16:00:02,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-06
2025-04-06,16:00:03,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-06
2025-04-06,16:00:03,8505000,Luzern,S,4,ZB,Stans,2025-01-06,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-06
2025-04-06,16:00:03,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-06
2025-04-06,16:00:03,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-06,22:58:00,,,22:58:00,,,11,,,,,,arrival,23:00,2025-01-06
2025-04-06,16:00:03,8505000,Luzern,S,4,ZB,Stans,2025-01-06,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-06
2025-04-06,16:00:03,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-06,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-06
