collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,16:04:55,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-24
2025-04-06,16:04:55,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-24
2025-04-06,16:04:56,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-24,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-24
2025-04-06,16:04:56,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-24
2025-04-06,16:04:56,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-24
2025-04-06,16:04:56,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-24,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-01-24
2025-04-06,16:04:56,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-24
2025-04-06,16:04:56,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-24
2025-04-06,16:04:57,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-24,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-24
2025-04-06,16:04:57,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-24
2025-04-06,16:04:57,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-24
2025-04-06,16:04:57,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-24,13:00:00,,,13:00:00,,,11,,,,,,arrival,13:00,2025-01-24
2025-04-06,16:04:57,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-24
2025-04-06,16:04:57,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-24
2025-04-06,16:04:58,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-24,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-24
2025-04-06,16:04:58,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-24
2025-04-06,16:04:58,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-24
2025-04-06,16:04:58,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-24,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-24
2025-04-06,16:04:58,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-24
2025-04-06,16:04:58,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-24,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-24,17:00:00,,,17:00:00,,,14,,,,,,arrival,17:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-24,17:01:00,,,17:01:00,,,21,,,,,,arrival,17:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-24,18:00:00,,,18:00:00,,,10,,,,,,arrival,18:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-24,18:01:00,,,18:01:00,,,21,,,,,,arrival,18:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-24,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-24
2025-04-06,16:04:59,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-24,19:01:00,,,19:01:00,,,21,,,,,,arrival,19:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-24,20:00:00,,,20:00:00,,,,,,,,,arrival,20:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-24,21:00:00,,,21:00:00,,,16,,,,,,arrival,21:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-24,22:00:00,,,22:00:00,,,12,,,,,,arrival,22:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-24,23:00:00,,,23:00:00,,,12,,,,,,arrival,23:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,9,SBB,Uster,2025-01-24,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-24,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-24
2025-04-06,16:05:00,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-24,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-24
2025-04-06,16:05:01,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-25,04:55:00,,,04:55:00,,,3,,,,,,arrival,05:00,2025-01-25
2025-04-06,16:05:01,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-25,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-25
2025-04-06,16:05:01,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-25,06:00:00,,,06:00:00,,,43/44,,,,,,arrival,06:00,2025-01-25
2025-04-06,16:05:01,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-25
2025-04-06,16:05:02,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-25
2025-04-06,16:05:02,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-25,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-25
2025-04-06,16:05:02,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-01-25
2025-04-06,16:05:02,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-25
2025-04-06,16:05:03,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-01-25
2025-04-06,16:05:03,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-25
2025-04-06,16:05:03,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-25,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-25
2025-04-06,16:05:03,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-25
2025-04-06,16:05:03,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,11:00:00,,,11:00:00,,,8,,,,,,arrival,11:00,2025-01-25
2025-04-06,16:05:03,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-25
2025-04-06,16:05:04,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-01-25,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-25
2025-04-06,16:05:04,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-25
2025-04-06,16:05:04,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,13:00:00,,,13:00:00,,,12,,,,,,arrival,13:00,2025-01-25
2025-04-06,16:05:04,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-25
2025-04-06,16:05:05,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-25
2025-04-06,16:05:05,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-25
2025-04-06,16:05:05,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-25
2025-04-06,16:05:05,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-25
2025-04-06,16:05:06,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-25,16:00:00,,,16:00:00,,,11,,,,,,arrival,16:00,2025-01-25
2025-04-06,16:05:06,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-25
2025-04-06,16:05:06,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-25,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-01-25
2025-04-06,16:05:06,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-25
2025-04-06,16:05:06,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-25,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-01-25
2025-04-06,16:05:06,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,19:00:00,,,19:00:00,,,16,,,,,,arrival,19:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-25,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,21:00:00,,,21:00:00,,,14,,,,,,arrival,21:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-25,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-25,23:00:00,,,23:00:00,,,9,,,,,,arrival,23:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,S,9,SBB,Uster,2025-01-25,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-25
2025-04-06,16:05:07,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-25,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-25
2025-04-06,16:05:08,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-26,04:55:00,,,04:55:00,,,3,,,,,,arrival,05:00,2025-01-26
2025-04-06,16:05:08,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-26,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-26
2025-04-06,16:05:08,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-26,06:00:00,,,06:00:00,,,43/44,,,,,,arrival,06:00,2025-01-26
2025-04-06,16:05:08,8503000,Zürich HB,S,8,SBB,Winterthur,2025-01-26,06:05:00,,,06:05:00,,,,,,,,,arrival,06:00,2025-01-26
2025-04-06,16:05:08,8503000,Zürich HB,S,5,SBB,Rapperswil SG,2025-01-26,06:05:00,,,06:05:00,,,,,,,,,arrival,06:00,2025-01-26
2025-04-06,16:05:09,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-26
2025-04-06,16:05:09,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-26,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-26
2025-04-06,16:05:09,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-01-26
2025-04-06,16:05:09,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-26
2025-04-06,16:05:10,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-01-26
2025-04-06,16:05:10,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-26
2025-04-06,16:05:10,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-26,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-26
2025-04-06,16:05:10,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-26
2025-04-06,16:05:11,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,11:00:00,,,11:00:00,,,8,,,,,,arrival,11:00,2025-01-26
2025-04-06,16:05:11,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-26
2025-04-06,16:05:11,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-01-26,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-26
2025-04-06,16:05:11,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-26
2025-04-06,16:05:11,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,13:00:00,,,13:00:00,,,14,,,,,,arrival,13:00,2025-01-26
2025-04-06,16:05:11,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-26
2025-04-06,16:05:12,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-26
2025-04-06,16:05:12,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-26
2025-04-06,16:05:12,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-26
2025-04-06,16:05:12,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-26
2025-04-06,16:05:12,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-26,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-26
2025-04-06,16:05:12,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-26,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-26,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-26,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-01-26
2025-04-06,16:05:13,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-26
2025-04-06,16:05:14,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-26,21:00:00,,,21:00:00,,,33,,,,,,arrival,21:00,2025-01-26
2025-04-06,16:05:14,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-26
2025-04-06,16:05:14,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-26,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-26
2025-04-06,16:05:14,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-26
2025-04-06,16:05:14,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-26,23:00:00,,,23:00:00,,,43/44,,,,,,arrival,23:00,2025-01-26
2025-04-06,16:05:14,8503000,Zürich HB,S,9,SBB,Uster,2025-01-26,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-26
2025-04-06,16:05:14,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-26,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-26
2025-04-06,16:05:15,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-27,04:55:00,,,04:55:00,,,6,,,,,,arrival,05:00,2025-01-27
2025-04-06,16:05:15,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-27,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-27
2025-04-06,16:05:15,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-27,05:11:00,,,05:11:00,,,21,,,,,,arrival,05:00,2025-01-27
2025-04-06,16:05:15,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-27,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-27
2025-04-06,16:05:15,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-27
2025-04-06,16:05:15,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-27
2025-04-06,16:05:16,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-27,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-27
2025-04-06,16:05:16,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-27,07:01:00,,,07:01:00,,,21,,,,,,arrival,07:00,2025-01-27
2025-04-06,16:05:16,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-27,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-27
2025-04-06,16:05:16,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-27,08:00:00,,,08:00:00,,,,,,,,,arrival,08:00,2025-01-27
2025-04-06,16:05:16,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-27,08:01:00,,,08:01:00,,,21,,,,,,arrival,08:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,ICE,000003,SBB,Basel Bad Bf,2025-01-27,09:00:00,,,09:00:00,,,11,,,,,,arrival,09:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-27,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-27,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-27
2025-04-06,16:05:17,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-27
2025-04-06,16:05:18,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-01-27,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-27
2025-04-06,16:05:18,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-27
2025-04-06,16:05:18,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-27
2025-04-06,16:05:18,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-27,13:00:00,,,13:00:00,,,15,,,,,,arrival,13:00,2025-01-27
2025-04-06,16:05:18,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-27
2025-04-06,16:05:18,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-27,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-27,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-27,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-27
2025-04-06,16:05:19,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-27,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-27,17:00:00,,,17:00:00,,,14,,,,,,arrival,17:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-27,17:01:00,,,17:01:00,,,21,,,,,,arrival,17:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-27,18:00:00,,,18:00:00,,,10,,,,,,arrival,18:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-27,18:01:00,,,18:01:00,,,21,,,,,,arrival,18:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-27,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-27,19:01:00,,,19:01:00,,,21,,,,,,arrival,19:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-27,20:00:00,,,20:00:00,,,10,,,,,,arrival,20:00,2025-01-27
2025-04-06,16:05:20,8503000,Zürich HB,S,9,SBB,Uster,2025-01-27,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-27
