collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,scheduled_departure,scheduled_arrival,departure_delay,arrival_delay,platform,departure_prognosis,arrival_prognosis,board_type
2025-04-04,16:09:53,8501008,Genève,R,L1,SBB,Annemasse,2025-03-05 07:01:00,,,,2,1741154460,,departure
2025-04-04,16:09:53,8501008,Genève,IR,90,SBB,Brig,2025-03-05 07:05:00,,,,4,1741154700,,departure
2025-04-04,16:09:53,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-05 07:08:00,,,,3,1741154880,,departure
2025-04-04,16:09:53,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-05 07:08:00,,,,5,1741154880,,departure
2025-04-04,16:09:53,8501008,Genève,TER,096554,SBB,Bellegarde-sur-Valserine,2025-03-05 07:14:00,,,,7,1741155240,,departure
2025-04-04,16:09:53,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-05 07:15:00,,,,4,1741155300,,departure
2025-04-04,16:09:53,8501008,Genève,R,L2,SBB,Coppet,2025-03-05 07:15:00,,,,1,1741155300,,departure
2025-04-04,16:09:53,8501008,Genève,R,L4,SBB,Annemasse,2025-03-05 07:16:00,,,,2,1741155360,,departure
2025-04-04,16:09:53,8501008,Genève,R,L5,SBB,La Plaine,2025-03-05 07:18:00,,,,5,1741155480,,departure
2025-04-04,16:09:53,8501008,Genève,IR,95,SBB,Brig,2025-03-05 07:23:00,,,,5,1741155780,,departure
2025-04-04,16:09:53,8501008,Genève,RE,33,SBB,Annemasse,2025-03-05 07:23:00,,,,2,1741155780,,departure
2025-04-04,16:09:53,8501008,Genève,EC,000143,SBB,Domodossola (I),2025-03-05 07:27:00,,,,4,1741156020,,departure
2025-04-04,16:09:53,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-03-05 07:28:00,,,,3,1741156080,,departure
2025-04-04,16:09:53,8501008,Genève,R,L3,SBB,Coppet,2025-03-05 07:30:00,,,,1,1741156200,,departure
2025-04-04,16:09:53,8501008,Genève,R,L1,SBB,Annemasse,2025-03-05 07:31:00,,,,2,1741156260,,departure
2025-04-04,16:09:53,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-05 07:35:00,,,,5,1741156500,,departure
2025-04-04,16:09:53,8501008,Genève,IR,001704,SBB,Genève-Aéroport,2025-03-05 07:38:00,,,,3,1741156680,,departure
2025-04-04,16:09:53,8501008,Genève,RE,33,SBB,Martigny,2025-03-05 07:38:00,,,,4,1741156680,,departure
2025-04-04,16:09:53,8501008,Genève,RE,003565,SBB,Etoy,2025-03-05 07:41:00,,,,6,1741156860,,departure
2025-04-04,16:09:53,8501008,Genève,R,L4,SBB,Coppet,2025-03-05 07:45:00,,,,1,1741157100,,departure
2025-04-04,16:09:53,8501008,Genève,R,L2,SBB,Annemasse,2025-03-05 07:46:00,,,,2,1741157160,,departure
2025-04-04,16:09:53,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-05 07:48:00,,,,3,1741157280,,departure
2025-04-04,16:09:53,8501008,Genève,R,L5,SBB,La Plaine,2025-03-05 07:48:00,,,,5,1741157280,,departure
2025-04-04,16:09:53,8501008,Genève,RE,33,SBB,Annemasse,2025-03-05 07:53:00,,,,2,1741157580,,departure
2025-04-04,16:09:53,8501008,Genève,IR,15,SBB,Luzern,2025-03-05 07:54:00,,,,4,1741157640,,departure
2025-04-04,16:09:53,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-03-05 07:58:00,,,,3,1741157880,,departure
2025-04-04,16:09:53,8501008,Genève,R,L1,SBB,Coppet,2025-03-05 08:00:00,,,,1,1741158000,,departure
2025-04-04,16:09:53,8501008,Genève,R,L4,SBB,Annemasse,2025-03-05 08:01:00,,,,2,1741158060,,departure
2025-04-04,16:09:53,8501008,Genève,IR,90,SBB,Brig,2025-03-05 08:05:00,,,,4,1741158300,,departure
2025-04-04,16:09:53,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-05 08:08:00,,,,2,1741158480,,departure
2025-04-04,16:09:54,8501008,Genève,R,L4,SBB,Coppet,2025-03-05 23:59:00,,,,,1741215540,,arrival
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 00:00:00,,,,1,1741215600,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 00:01:00,,,,2,1741215660,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Lausanne,2025-03-06 00:08:00,,,,5,1741216080,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 00:15:00,,,,1,1741216500,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 00:18:00,,,,10,1741216680,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-06 00:28:00,,,,3,1741217280,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 00:30:00,,,,1,1741217400,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 00:31:00,,,,2,1741217460,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 01:00:00,,,,1,1741219200,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 01:01:00,,,,2,1741219260,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 01:04:00,,,,10,1741219440,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 02:00:00,,,,1,1741222800,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-06 02:01:00,,,,2,1741222860,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 02:04:00,,,,10,1741223040,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 03:00:00,,,,1,1741226400,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-06 03:01:00,,,,3,1741226460,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 03:05:00,,,,10,1741226700,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 04:00:00,,,,10,1741230000,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 04:00:00,,,,1,1741230000,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-06 04:01:00,,,,2,1741230060,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Lausanne,2025-03-06 04:08:00,,,,4,1741230480,,departure
2025-04-04,16:09:56,8501008,Genève,IR,001805,SBB,Brig,2025-03-06 04:46:00,,,,4,1741232760,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-06 04:46:00,,,,3,1741232760,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 05:00:00,,,,1,1741233600,,departure
2025-04-04,16:09:56,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-06 05:03:00,,,,6,1741233780,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-06 05:08:00,,,,4,1741234080,,departure
2025-04-04,16:09:56,8501008,Genève,TER,096550,SBB,Bellegarde-sur-Valserine,2025-03-06 05:14:00,,,,7,1741234440,,departure
2025-04-04,16:09:56,8501008,Genève,IR,001900,SBB,Genève-Aéroport,2025-03-06 05:18:00,,,,2,1741234680,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 05:18:00,,,,10,1741234680,,departure
2025-04-04,16:09:56,8501008,Genève,IR,95,SBB,Brig,2025-03-06 05:22:00,,,,4,1741234920,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Annemasse,2025-03-06 05:23:00,,,,3,1741234980,,departure
2025-04-04,16:09:56,8501008,Genève,EC,000041,SBB,Domodossola (I),2025-03-06 05:27:00,,,,5,1741235220,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 05:30:00,,,,1,1741235400,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 05:31:00,,,,3,1741235460,,departure
2025-04-04,16:09:56,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-06 05:33:00,,,,4,1741235580,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Martigny,2025-03-06 05:38:00,,,,5,1741235880,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-06 05:43:00,,,,3,1741236180,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 05:45:00,,,,1,1741236300,,departure
2025-04-04,16:09:56,8501008,Genève,R,L2,SBB,Annemasse,2025-03-06 05:46:00,,,,2,1741236360,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 05:48:00,,,,10,1741236480,,departure
2025-04-04,16:09:56,8501008,Genève,IR,15,SBB,Luzern,2025-03-06 05:53:00,,,,4,1741236780,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 06:00:00,,,,1,1741237200,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 06:01:00,,,,2,1741237260,,departure
2025-04-04,16:09:56,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-06 06:03:00,,,,7,1741237380,,departure
2025-04-04,16:09:56,8501008,Genève,IR,90,SBB,Brig,2025-03-06 06:05:00,,,,5,1741237500,,departure
2025-04-04,16:09:56,8501008,Genève,IR,001902,SBB,Genève-Aéroport,2025-03-06 06:07:00,,,,3,1741237620,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-06 06:08:00,,,,4,1741237680,,departure
2025-04-04,16:09:56,8501008,Genève,TER,096552,SBB,Bellegarde-sur-Valserine,2025-03-06 06:14:00,,,,6,1741238040,,departure
2025-04-04,16:09:56,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-06 06:15:00,,,,5,1741238100,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 06:15:00,,,,1,1741238100,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 06:16:00,,,,2,1741238160,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 06:18:00,,,,10,1741238280,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Annemasse,2025-03-06 06:23:00,,,,2,1741238580,,departure
2025-04-04,16:09:56,8501008,Genève,IR,95,SBB,Brig,2025-03-06 06:24:00,,,,4,1741238640,,departure
2025-04-04,16:09:56,8501008,Genève,IR,001910,SBB,Genève-Aéroport,2025-03-06 06:28:00,,,,3,1741238880,,departure
2025-04-04,16:09:56,8501008,Genève,TGV,009760,SBB,Bellegarde-sur-Valserine,2025-03-06 06:29:00,,,,7,1741238940,,departure
2025-04-04,16:09:56,8501008,Genève,R,L1,SBB,Coppet,2025-03-06 06:30:00,,,,1,1741239000,,departure
2025-04-04,16:09:56,8501008,Genève,R,L3,SBB,Annemasse,2025-03-06 06:31:00,,,,2,1741239060,,departure
2025-04-04,16:09:56,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-06 06:35:00,,,,4,1741239300,,departure
2025-04-04,16:09:56,8501008,Genève,IR,001702,SBB,Genève-Aéroport,2025-03-06 06:38:00,,,,3,1741239480,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Martigny,2025-03-06 06:38:00,,,,5,1741239480,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 06:45:00,,,,1,1741239900,,departure
2025-04-04,16:09:56,8501008,Genève,R,L2,SBB,Annemasse,2025-03-06 06:46:00,,,,2,1741239960,,departure
2025-04-04,16:09:56,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-06 06:48:00,,,,3,1741240080,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 06:48:00,,,,6,1741240080,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Annemasse,2025-03-06 06:53:00,,,,2,1741240380,,departure
2025-04-04,16:09:56,8501008,Genève,IR,15,SBB,Luzern,2025-03-06 06:54:00,,,,4,1741240440,,departure
2025-04-04,16:09:56,8501008,Genève,IR,001804,SBB,Genève-Aéroport,2025-03-06 06:58:00,,,,3,1741240680,,departure
2025-04-04,16:09:56,8501008,Genève,TER,096630,SBB,Bellegarde-sur-Valserine,2025-03-06 06:59:00,,,,7,1741240740,,departure
2025-04-04,16:09:56,8501008,Genève,R,L1,SBB,Coppet,2025-03-06 07:00:00,,,,1,1741240800,,departure
2025-04-04,16:09:56,8501008,Genève,R,L1,SBB,Annemasse,2025-03-06 07:01:00,,,,2,1741240860,,departure
2025-04-04,16:09:56,8501008,Genève,IR,90,SBB,Brig,2025-03-06 07:05:00,,,,4,1741241100,,departure
2025-04-04,16:09:56,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-06 07:08:00,,,,3,1741241280,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-06 07:08:00,,,,5,1741241280,,departure
2025-04-04,16:09:56,8501008,Genève,TER,096554,SBB,Bellegarde-sur-Valserine,2025-03-06 07:14:00,,,,7,1741241640,,departure
2025-04-04,16:09:56,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-06 07:15:00,,,,4,1741241700,,departure
2025-04-04,16:09:56,8501008,Genève,R,L2,SBB,Coppet,2025-03-06 07:15:00,,,,1,1741241700,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 07:16:00,,,,2,1741241760,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 07:18:00,,,,5,1741241880,,departure
2025-04-04,16:09:56,8501008,Genève,IR,95,SBB,Brig,2025-03-06 07:23:00,,,,5,1741242180,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Annemasse,2025-03-06 07:23:00,,,,2,1741242180,,departure
2025-04-04,16:09:56,8501008,Genève,EC,000143,SBB,Domodossola (I),2025-03-06 07:27:00,,,,4,1741242420,,departure
2025-04-04,16:09:56,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-03-06 07:28:00,,,,3,1741242480,,departure
2025-04-04,16:09:56,8501008,Genève,R,L3,SBB,Coppet,2025-03-06 07:30:00,,,,1,1741242600,,departure
2025-04-04,16:09:56,8501008,Genève,R,L1,SBB,Annemasse,2025-03-06 07:31:00,,,,2,1741242660,,departure
2025-04-04,16:09:56,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-06 07:35:00,,,,5,1741242900,,departure
2025-04-04,16:09:56,8501008,Genève,IR,001704,SBB,Genève-Aéroport,2025-03-06 07:38:00,,,,3,1741243080,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Martigny,2025-03-06 07:38:00,,,,4,1741243080,,departure
2025-04-04,16:09:56,8501008,Genève,RE,003565,SBB,Etoy,2025-03-06 07:41:00,,,,6,1741243260,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 07:45:00,,,,1,1741243500,,departure
2025-04-04,16:09:56,8501008,Genève,R,L2,SBB,Annemasse,2025-03-06 07:46:00,,,,2,1741243560,,departure
2025-04-04,16:09:56,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-06 07:48:00,,,,3,1741243680,,departure
2025-04-04,16:09:56,8501008,Genève,R,L5,SBB,La Plaine,2025-03-06 07:48:00,,,,5,1741243680,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,Annemasse,2025-03-06 07:53:00,,,,2,1741243980,,departure
2025-04-04,16:09:56,8501008,Genève,IR,15,SBB,Luzern,2025-03-06 07:54:00,,,,4,1741244040,,departure
2025-04-04,16:09:56,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-03-06 07:58:00,,,,3,1741244280,,departure
2025-04-04,16:09:56,8501008,Genève,R,L1,SBB,Coppet,2025-03-06 08:00:00,,,,1,1741244400,,departure
2025-04-04,16:09:56,8501008,Genève,R,L4,SBB,Annemasse,2025-03-06 08:01:00,,,,2,1741244460,,departure
2025-04-04,16:09:56,8501008,Genève,IR,90,SBB,Brig,2025-03-06 08:05:00,,,,4,1741244700,,departure
2025-04-04,16:09:56,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-06 08:08:00,,,,2,1741244880,,departure
2025-04-04,16:09:57,8501008,Genève,R,L4,SBB,Coppet,2025-03-06 23:59:00,,,,,1741301940,,arrival
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 00:00:00,,,,1,1741302000,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Annemasse,2025-03-07 00:01:00,,,,2,1741302060,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Lausanne,2025-03-07 00:08:00,,,,5,1741302480,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 00:15:00,,,,1,1741302900,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 00:18:00,,,,10,1741303080,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-07 00:28:00,,,,3,1741303680,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 00:30:00,,,,1,1741303800,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Annemasse,2025-03-07 00:31:00,,,,2,1741303860,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 01:00:00,,,,1,1741305600,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Annemasse,2025-03-07 01:01:00,,,,2,1741305660,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 01:04:00,,,,10,1741305840,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 02:00:00,,,,1,1741309200,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-07 02:01:00,,,,2,1741309260,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 02:04:00,,,,10,1741309440,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 03:00:00,,,,1,1741312800,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-07 03:01:00,,,,3,1741312860,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 03:05:00,,,,10,1741313100,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 04:00:00,,,,10,1741316400,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 04:00:00,,,,1,1741316400,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-07 04:01:00,,,,2,1741316460,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Lausanne,2025-03-07 04:08:00,,,,4,1741316880,,departure
2025-04-04,16:09:59,8501008,Genève,IR,001805,SBB,Brig,2025-03-07 04:46:00,,,,4,1741319160,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-07 04:46:00,,,,3,1741319160,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 05:00:00,,,,1,1741320000,,departure
2025-04-04,16:09:59,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-07 05:03:00,,,,6,1741320180,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-07 05:08:00,,,,4,1741320480,,departure
2025-04-04,16:09:59,8501008,Genève,TER,096550,SBB,Bellegarde-sur-Valserine,2025-03-07 05:14:00,,,,7,1741320840,,departure
2025-04-04,16:09:59,8501008,Genève,IR,001900,SBB,Genève-Aéroport,2025-03-07 05:18:00,,,,2,1741321080,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 05:18:00,,,,10,1741321080,,departure
2025-04-04,16:09:59,8501008,Genève,IR,95,SBB,Brig,2025-03-07 05:22:00,,,,4,1741321320,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Annemasse,2025-03-07 05:23:00,,,,3,1741321380,,departure
2025-04-04,16:09:59,8501008,Genève,EC,000041,SBB,Domodossola (I),2025-03-07 05:27:00,,,,5,1741321620,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 05:30:00,,,,1,1741321800,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Annemasse,2025-03-07 05:31:00,,,,3,1741321860,,departure
2025-04-04,16:09:59,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-07 05:33:00,,,,4,1741321980,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Martigny,2025-03-07 05:38:00,,,,5,1741322280,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-07 05:43:00,,,,3,1741322580,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 05:45:00,,,,1,1741322700,,departure
2025-04-04,16:09:59,8501008,Genève,R,L2,SBB,Annemasse,2025-03-07 05:46:00,,,,2,1741322760,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 05:48:00,,,,10,1741322880,,departure
2025-04-04,16:09:59,8501008,Genève,IR,15,SBB,Luzern,2025-03-07 05:53:00,,,,4,1741323180,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 06:00:00,,,,1,1741323600,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Annemasse,2025-03-07 06:01:00,,,,2,1741323660,,departure
2025-04-04,16:09:59,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-07 06:03:00,,,,7,1741323780,,departure
2025-04-04,16:09:59,8501008,Genève,IR,90,SBB,Brig,2025-03-07 06:05:00,,,,5,1741323900,,departure
2025-04-04,16:09:59,8501008,Genève,IR,001902,SBB,Genève-Aéroport,2025-03-07 06:07:00,,,,3,1741324020,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-07 06:08:00,,,,4,1741324080,,departure
2025-04-04,16:09:59,8501008,Genève,TER,096552,SBB,Bellegarde-sur-Valserine,2025-03-07 06:14:00,,,,6,1741324440,,departure
2025-04-04,16:09:59,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-07 06:15:00,,,,5,1741324500,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 06:15:00,,,,1,1741324500,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Annemasse,2025-03-07 06:16:00,,,,2,1741324560,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 06:18:00,,,,10,1741324680,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Annemasse,2025-03-07 06:23:00,,,,2,1741324980,,departure
2025-04-04,16:09:59,8501008,Genève,IR,95,SBB,Brig,2025-03-07 06:24:00,,,,4,1741325040,,departure
2025-04-04,16:09:59,8501008,Genève,IR,001910,SBB,Genève-Aéroport,2025-03-07 06:28:00,,,,3,1741325280,,departure
2025-04-04,16:09:59,8501008,Genève,TGV,009760,SBB,Bellegarde-sur-Valserine,2025-03-07 06:29:00,,,,7,1741325340,,departure
2025-04-04,16:09:59,8501008,Genève,R,L1,SBB,Coppet,2025-03-07 06:30:00,,,,1,1741325400,,departure
2025-04-04,16:09:59,8501008,Genève,R,L3,SBB,Annemasse,2025-03-07 06:31:00,,,,2,1741325460,,departure
2025-04-04,16:09:59,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-07 06:35:00,,,,4,1741325700,,departure
2025-04-04,16:09:59,8501008,Genève,IR,001702,SBB,Genève-Aéroport,2025-03-07 06:38:00,,,,3,1741325880,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Martigny,2025-03-07 06:38:00,,,,5,1741325880,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Coppet,2025-03-07 06:45:00,,,,1,1741326300,,departure
2025-04-04,16:09:59,8501008,Genève,R,L2,SBB,Annemasse,2025-03-07 06:46:00,,,,2,1741326360,,departure
2025-04-04,16:09:59,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-07 06:48:00,,,,3,1741326480,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 06:48:00,,,,6,1741326480,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Annemasse,2025-03-07 06:53:00,,,,2,1741326780,,departure
2025-04-04,16:09:59,8501008,Genève,IR,15,SBB,Luzern,2025-03-07 06:54:00,,,,4,1741326840,,departure
2025-04-04,16:09:59,8501008,Genève,IR,001804,SBB,Genève-Aéroport,2025-03-07 06:58:00,,,,3,1741327080,,departure
2025-04-04,16:09:59,8501008,Genève,TER,096630,SBB,Bellegarde-sur-Valserine,2025-03-07 06:59:00,,,,7,1741327140,,departure
2025-04-04,16:09:59,8501008,Genève,R,L1,SBB,Coppet,2025-03-07 07:00:00,,,,1,1741327200,,departure
2025-04-04,16:09:59,8501008,Genève,R,L1,SBB,Annemasse,2025-03-07 07:01:00,,,,2,1741327260,,departure
2025-04-04,16:09:59,8501008,Genève,IR,90,SBB,Brig,2025-03-07 07:05:00,,,,4,1741327500,,departure
2025-04-04,16:09:59,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-07 07:08:00,,,,3,1741327680,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-07 07:08:00,,,,5,1741327680,,departure
2025-04-04,16:09:59,8501008,Genève,TER,096554,SBB,Bellegarde-sur-Valserine,2025-03-07 07:14:00,,,,7,1741328040,,departure
2025-04-04,16:09:59,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-07 07:15:00,,,,4,1741328100,,departure
2025-04-04,16:09:59,8501008,Genève,R,L2,SBB,Coppet,2025-03-07 07:15:00,,,,1,1741328100,,departure
2025-04-04,16:09:59,8501008,Genève,R,L4,SBB,Annemasse,2025-03-07 07:16:00,,,,2,1741328160,,departure
2025-04-04,16:09:59,8501008,Genève,R,L5,SBB,La Plaine,2025-03-07 07:18:00,,,,5,1741328280,,departure
2025-04-04,16:09:59,8501008,Genève,IR,95,SBB,Brig,2025-03-07 07:23:00,,,,5,1741328580,,departure
2025-04-04,16:09:59,8501008,Genève,RE,33,SBB,Annemasse,2025-03-07 07:23:00,,,,2,1741328580,,departure
2025-04-04,16:09:59,8501008,Genève,EC,000143,SBB,Domodossola (I),2025-03-07 07:27:00,,,,4,1741328820,,departure
2025-04-04,16:09:59,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-03-07 07:28:00,,,,3,1741328880,,departure
2025-04-04,16:09:59,8501008,Genève,R,L3,SBB,Coppet,2025-03-07 07:30:00,,,,1,1741329000,,departure
